PC1_Approval_rate_Total_units_approved_Total_units_grade,PC2_Total_units_enrolled_Total_units_approved_Total_units_grade,PC3_Total_units_enrolled_Total_units_grade_Curricular units 1st sem (enrolled),PC4_Application mode_Age at enrollment_Displaced,PC5_Debtor_Tuition fees up to date_Age at enrollment,PC6_Debtor_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC7_Gender_Displaced_Age at enrollment,PC8_Scholarship holder_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC9_Displaced_Application mode_Age at enrollment,PC10_Tuition fees up to date_Debtor_Displaced,Target
-0.15531715554960235,2.4882578342050383,0.077735052829131,0.004692997865565778,0.08286481249240951,-0.798655790676324,-0.3485591086028316,-0.15710310492539784,1.1734912678206262,-0.22839633324320666,1
-0.7624519145286712,0.776724988462304,-0.708094580705851,0.13371057981965778,0.03429408820550166,-0.6261323956838601,-0.6906978992734815,-0.4647813312411212,-0.9708451084362569,0.8018407298862559,1
-0.83175461165932,1.094896371227015,0.26552623868132885,2.3469219869882663,-0.3270404451726055,-1.3690941550454638,1.159886738371872,0.8261312081106897,-0.2204193794184885,0.38903875804982807,1
-0.5230507982291083,-0.9351786074448374,-0.5381983197143977,1.910402603642652,0.6312180259812408,0.6474863656420654,-1.1852490493035517,-0.7182253404677976,-0.7495839641220327,-1.3584372548982768,1
-32.09828874250876,-0.047940304773955,1.2544427651124885,-0.4335753822643048,-1.0388377224790117,-0.7132898514968353,-1.025379199418521,0.6904382768625833,0.26812499792315936,0.7852898597928316,1
-0.5463153626174029,-1.0986800830711518,-0.2560544733678574,1.7662568502273501,-1.4422656430889735,0.2524404118826823,-1.1800995452776764,-0.19137278460365365,0.46991269245379685,0.26180569510044066,1
-0.446887380022303,-0.8833113690003804,-1.6353409464338968,0.2711425269847273,0.4138871123556224,-1.0504044097644127,1.6557523369897442,-0.06132285370384824,0.16868157184646354,-0.21319857105891696,1
-1.010366807158672,-0.2032627846703924,-1.8017232452240377,0.07000944551961293,-0.18866069289140824,-0.1776384866311581,-0.6736728012393443,-0.6308677369248505,-0.8776697042163205,0.8159865851873935,1
-4.727803356770204,1.1821097355545567,-1.1446306777170676,0.20056050126438693,0.17503310512931447,-0.8124625293310809,-0.7305269578328446,-0.34348071911242234,-1.1025262420024533,0.8346729014141681,1
10.87128032048514,0.11133193400684148,-0.8393468310137183,-1.0455923735429158,0.38950137828789966,-0.30038478768387794,-0.14109436939726505,-1.0496538010562788,0.3507632011725094,-0.02220889141541082,1
0.6162803982452476,2.7421518046949855,-0.663747929077494,-1.4814063623172973,0.3633077645165967,-0.4015738870369469,-0.06304652935623428,-0.8807594656626149,0.384291707983962,0.05828751983468563,1
-15.983891471508228,2.3430057701993565,-1.8872580475559637,0.9732174947338978,0.5349854933098157,-1.5337533670612413,-0.9008936153745986,0.29210492770545304,-1.106848469713986,0.8180070815866227,1
-0.24686849225703245,-1.2738211906733032,0.056295725384975834,2.4201190970254,-1.44388255807113,-0.0677242611571988,-1.3552968274288464,0.10395136823878445,0.6340909683621883,0.18204003959261106,1
0.19979862718289199,2.34307058298934,-0.3541217352277238,-1.4343992861534485,0.5152198598694414,-0.6796033260137679,-0.09228501494495475,-0.7098289105374361,0.358767225792605,0.09088519482715636,1
-0.10073621824988899,-0.8792659285843183,-1.4287911395647481,1.122589999282888,0.040144493457161104,-0.7940623035284744,-0.9017010089324691,-0.171763991738685,-0.7808133966303582,0.6528894040031917,1
-0.1482514291981506,-0.8667840771705502,-1.0073178020536206,1.8600810063266604,1.5527540689391477,-0.2348169736313246,-1.187848730608337,-0.5794049662878036,-1.5280601022580602,-1.1175674663751096,1
-0.2537604578670699,2.0095105728329195,0.8732991333126616,0.5775012256573904,-1.1418266160342134,0.24490067082095046,-0.7850164713152947,-0.5223260767832869,0.1136511192390505,0.40237079202058795,1
-1.219428409529706,2.59179121218736,0.3120317284162781,-0.700653048580562,1.2907697907509754,-1.7648153645332807,-0.3079695752986833,-0.37861465020076746,-0.2550701262624623,-0.029927578005566405,1
-4.723406600975023,-3.521864493969494,4.742533224278478,-0.8044630153675856,-0.3026138649282127,-1.471482776343894,-0.9350239695842734,0.3936755608915994,-0.31873624714270327,0.8400231409234041,1
6.926382652783759,0.29719424301014985,-0.5831844244485581,-0.5641225779624435,0.29708929542923895,-0.5550696959800095,-0.24443134287755786,-0.6071635481710007,0.7216033816719386,-0.08174706826699986,1
-0.7344772458889194,0.5724685438543051,-0.32811643223759407,0.18593499188251966,0.555703751983849,-1.4905566497378298,1.7531215078771223,0.2899164157322297,0.3930945876063698,-0.14827457411036918,1
-0.7360752158423098,-3.270742193247325,0.7187973097720465,1.259281567408421,-1.4349268505417234,0.023803701638527464,-1.1968821072174425,0.048074273005080916,0.5598329219303525,0.4138374756200783,1
0.942620045285955,2.8164317533841787,-0.4369177513770104,-1.60215423203294,0.25445517304585763,-0.31518103739039754,-0.024519427236216508,-0.860570660972647,0.5429313647697879,0.0857901306447693,1
6.933928808038979,0.44587332617026765,-0.4835440559843702,0.08590638089901949,0.0998063302402385,-0.5540727607749926,-0.6034116390723828,-0.6432788256527023,-1.0091741863156958,0.8270584741422442,1
0.23452497886827195,2.6108956095673066,-0.41704286913017685,-1.0340515955010485,0.6434100308533713,-0.9402482624550773,-0.14569783436296496,-0.4978256938874712,0.4161554617135575,0.07537218470810393,1
3.1732481396575576,0.5566519840125186,-1.0215365747486174,-0.8377670521766758,0.6471337786605644,-0.8280347940614478,-0.22214704049934014,-0.5921739045338037,0.3392392144685113,0.04599072680186142,1
3.415865252772969,-4.390081668540175,2.4452901502336166,0.02247307032936329,1.0277811532999124,-2.600444503554723,-0.8920248041805041,0.7116450104542318,-1.0968474351448938,1.1584046498121305,1
0.49767029961761056,-1.7256086277582867,-1.609784598127611,0.0752982971677005,1.0818625062174028,-1.6244803186262307,-0.539665497684942,-0.0794924866273487,0.10742903226818466,0.017598226648568135,1
0.23936927289858945,-0.8604948209003482,-0.8727966471328452,2.7269142640115964,-0.8780984577904151,-0.4809396447189294,-1.3078188963664545,0.14761083270195036,0.18719552841911719,0.19927094958780225,1
-0.8570332890078889,-0.2898308026229759,-0.07746526514017171,-1.565568145882123,0.5327516254217597,-0.8208552346407831,-0.18305921953422954,-0.46779210104851526,0.468561921894974,0.15943898274574442,1
-0.16312314203270795,-1.262462182716087,-1.124357961033316,1.2921287395331127,-0.4518685983228378,-0.5032239569979576,1.1585664234386737,-0.18420886955987406,-1.0833075559618737,0.42579447542068094,1
3.103048060203477,0.6877797724114192,0.605466069851163,2.26975061331517,-2.116184447316617,0.8346469795244245,-1.2840414174824664,-0.45430474253442,0.9354421737228439,-0.035699886011054734,1
0.5634446376412392,3.0351243341733154,0.43769690845766746,0.8230132243309103,-0.785045937374957,-0.1957261223741401,-0.7755742051351651,-0.33219972518336227,-0.046763462233312625,0.5398539355903442,1
-12.22960557607057,2.179495475353469,-1.4251152371678186,1.3632876956835576,0.43688450853694255,-1.6294530012523913,-0.9046341535142998,0.5001012060726148,-0.7558916871292549,0.7703020616885441,1
0.7054999178050791,3.9616679149364926,1.0617425067633235,0.6479805189501784,1.0455558273366266,0.3652158555378076,-0.472933537438116,-0.6425783135889576,1.092704545974281,-2.1121447551565824,1
-4.501071317967307,1.3542723800028977,-0.8405572655483066,0.9184002738855342,0.048858452016612486,-0.9568594832243696,-0.8235389842122199,-0.025244745950323038,-0.6821734652481289,0.7017500254436301,1
-0.12262048127266045,3.0112714953538595,1.4601157574657202,1.2246980087365138,-1.6756723687618678,0.5248009461512316,-0.9741909349721217,-0.5240217765058729,0.5557959731500995,0.1647587613348812,1
0.3663142461882225,-4.890253410061698,2.8575122926060534,1.6169233673012873,2.803443132958645,2.1606928370876,-0.8852695238547224,0.15698712567099876,0.3065919358696994,0.936817309885548,1
10.723481596608787,-0.03922911068871962,0.24682893947835483,0.051634638321773035,0.3600937262332751,-0.9639295197272413,-0.5402711679735926,-0.36507935433660255,-0.909988908120484,0.9490425895670442,1
-4.640558207560205,1.0613353918533983,-0.9996318845783237,0.13122274782983848,0.17946383851759065,-0.8235246355771515,-0.7113577929978075,-0.3355322397179972,-1.0795600305328914,0.8475833933408383,1
-0.7712983544864698,0.6908829196704592,-0.670454915069887,0.10225450891702902,-0.14513791603480414,-0.3993681772963402,-0.6717600277945709,-0.5289012440300475,-0.8305601522355216,0.7424554033993779,1
-0.598890189559592,0.865959825757547,-1.187162332335801,-0.6468294933113518,0.7861186342697966,-1.088771400356655,-0.26731606824551746,-0.367353023073506,0.3324889328944958,0.05595782815161213,1
3.0831359041137842,0.31644572409811733,-0.43294627147761455,-0.6315167980613198,0.5000930712806143,-0.9353790533844104,-0.2784672738547889,-0.3487924883142872,0.6575495661268951,0.02231296437876089,1
14.553062351158037,-0.47007146740033223,-0.16041130224742203,-1.2096734062183487,0.24476110526195116,-0.22645699000869657,-0.10182067675760641,-1.0455865790969643,0.5518670457242664,0.006837305047798806,1
-1.2182395677961535,2.005816414120266,0.1111646801127024,0.5557120735204208,0.5609875474129942,-1.477124889932118,-0.4910900368370061,0.16468235807271212,0.9204980932665205,-0.2505271693507498,1
-0.17094895271547617,-1.1618682256766215,-1.2747242946706547,0.7756219534460675,0.4810066075450531,-1.3961346582392322,1.5649262197391673,0.27354849629857875,0.3516712433295098,-0.2697085082210098,1
-0.20575043319854724,-1.2277730207877393,-0.8709868956222505,1.0342296747084925,0.058250620472656056,-0.9905059804362615,-0.9037975342524777,0.024854065869872738,-0.6479731462952076,0.7216273472636071,1
-0.6164483815357261,-0.0012391767300097278,-2.1633330591938296,0.6581225731835985,-0.016684381768232892,-0.38785761651149364,-0.7747014250635447,-0.5640749011948885,-0.9880527830009038,0.7175177967470016,1
-0.47935873866382184,-0.689041475125988,-0.7005657366307251,1.809807080570579,-0.604064288550982,-0.5853075908944753,-1.040169818531444,0.1748498088670363,0.08960649105915651,0.47411936822445183,1
-0.6692022124583924,-0.35413011896964497,-1.9806369420097714,0.2051049135477509,-0.05235830240561366,-0.27532627478454136,-0.712714227466221,-0.6788027788486808,-1.0653916520688296,0.7832364709417184,1
-0.6414116283815621,-0.21034755395935403,-2.125557112547675,0.5024982615839413,0.04621351354146437,-0.5755555573698536,1.6541791426963077,-0.24078212609078342,0.39292824105236257,-0.3573105104114094,1
-0.4730830249835547,-0.8548578658877646,-1.1052131316968081,1.6946934197979553,1.0382745478516695,0.3258811021014546,0.9963276376047294,-0.8109758486144081,-1.9196100999673427,-1.3225273437256877,1
-2.005084053533403,-10.823760922006894,-2.6536025978379043,-1.1978534526262312,-0.8358957039615246,0.34980483414852725,1.5293564904249939,-0.21351490033034295,0.9482670936923847,0.09412346206217215,1
6.811814450396526,-0.09751603383201277,0.025663676421703432,-0.398715502701228,0.06155558031081308,-0.522172966013486,-0.5384667191517204,-0.6610381733394689,-0.9906301507308318,0.9155472591011864,1
-0.7692831046029096,-0.3923144832813481,-0.6907081471190728,1.8608045591158082,-1.0777725077809623,-0.12257335878991209,-1.091361095908261,0.012448445091872633,0.365176858083627,0.3797927418650126,1
-12.658299271554561,0.4960912891460013,-0.12339450413506649,-0.08580998117735007,-0.5793417390822619,-0.42747104181634615,-0.785566652877278,-0.07963840218061093,-0.32829811508306816,0.7583627195338879,1
-12.455949784828462,1.5697943884241914,-0.988124386246445,1.1470566890751484,1.4123175821732092,-0.08900814501036437,-1.0874445878075396,-0.57677994741481,-1.5685481286171277,-1.0695134817079737,1
-1.2397430964417007,0.6087144607207872,-2.0804954898855295,0.5899501505855073,-0.05747895408119284,-0.4369717471902643,-0.7113291951763073,-0.38264898066371306,-0.7585436583312224,0.805690302165013,1
-0.40588844502061494,-0.749365439053913,-1.5184993475806583,-0.10884070753662882,-0.05090040372084789,-0.06238698356948122,-1.0019233604355249,1.987928725890716,-1.5160857146760205,0.24587212079399962,1
-0.6004108514639744,1.039750506208925,-0.8849116929088238,0.103646185787493,0.4681164045020218,-1.0868424240058325,-0.3955778253505841,-0.08447497543426974,0.847742660698077,-0.11342438759068622,1
-4.551974125445117,1.577233180120888,-0.06302689506070885,2.6622343114696214,1.1746012059150357,-0.33832607661612885,-1.223845083631296,0.015755710936836295,-0.6279118675274405,-1.3220938301228047,1
-0.8004599332580626,-0.8560614714178629,-2.6497818896653325,-0.383610233665839,0.4443010929274855,-0.576849291034172,-0.36192400163634847,-0.511035402183428,0.4918205546543683,0.010396727539268392,1
-1.9765807081163527,-10.73279784295511,-2.825982233838683,-1.7480669035414285,-0.4852656810884875,0.27029788996049053,-0.5359579462884642,-0.4089650887434727,1.1461254933505685,0.35519486274332335,1
-4.490864399233403,0.702544105810984,-0.5221752445183198,0.6373593789360338,-0.4276734090133624,-0.45396645460839874,1.3605798807754643,-0.21682598848593823,-1.05229532407457,0.5025397102451856,1
-0.469041324931344,5.004241297121164,3.3445827438760176,0.5622680872839276,-0.05163576019763108,-1.3356076070687368,-0.6015963064861346,0.16225041392289047,-0.2037467028254448,0.5386369162256301,1
-0.10666833625344174,-0.849009305760146,-1.0879406649771404,1.7336367872197902,-0.45739644236607235,-0.5698006125469508,-1.0199109766145522,0.009748229948940746,-0.19218873872749107,0.4597620679045777,1
6.874863101839397,0.33225501035012217,0.13355411715310644,0.7611177235537536,-0.5443115894570733,-0.24349669816147118,-0.7463716281410934,-0.426062020992214,-0.2440314809184365,0.5899615272989766,1
-1.3033247727028419,0.2561344543460015,-1.6912833702478758,0.5768609586636652,-0.7217795419748056,0.22705410629145367,-0.7397630919734439,-0.5687721009819432,-0.29773579959187263,0.6158905052521755,1
6.928766843029069,0.3065409101298059,-0.5937334799751357,-0.5577786781622608,0.29697790890994813,-0.5542854466581533,-0.24513761225648614,-0.6085154774943516,0.7205588375187143,-0.08295842995919124,1
-0.7806457903265234,-0.6163954226323529,-1.2017940936491018,0.6343413198670892,-0.2816616279690101,-0.40502827956780996,-0.7981996659124787,-0.28422974283878133,-0.525222731805263,0.7139775017218627,1
0.31482411805459054,2.849616325407564,-0.7687933012747882,-0.8339505378503432,0.34226047767650347,-0.5341367666467786,-0.1796691822443641,-0.7013165779368606,0.5343696971759713,-0.07132543469620438,1
-3.305058873696609,-1.3529782516126483,2.925129071661218,-0.6529136914324292,0.9007717648118447,-2.388774558351794,-0.7442995325218896,0.5247235144343351,-1.181444068120507,1.1675090036734452,1
-1.9745688518339157,-10.730607770760615,-2.8612751704930903,-1.7977132155516728,-0.4303494122061095,0.2360515781767295,-0.5166978860973446,-0.40818120168389205,1.1041740117692065,0.37453383473218993,1
6.865328721915026,0.09037126431461269,-0.2578997198587094,-0.6079343054938046,0.28444199238805656,-0.6364681189464831,-0.2517268372078436,-0.5047314114937275,0.810651343432816,-0.05302149005239879,1
-1.0290964627240682,1.12929447052567,0.78190853617264,1.2101067613781478,-0.7075091019801271,-0.5279815918791213,-0.9168431808859386,0.03860088455073216,0.11574747756728267,0.4740902542842388,1
0.6078067895513874,2.754297298762896,-0.5685959074480778,-1.3650167635043888,0.3540686886971035,-0.4730538815471074,-0.08916646504815,-0.8032380651630819,0.44593774239273654,0.053135188233364515,1
-8.428973098527551,1.822555633606097,-0.32497239366647795,2.687450455762825,1.0607551000864104,-0.2565294953354503,-1.2819301870757809,0.007053455366804539,-0.6377230499736267,-1.3599067502715443,1
3.144122547570782,0.49353730813419716,-0.857807510004952,-0.8128745785920424,0.6970684401744197,-0.9481111415522007,-0.22538976977893663,-0.4969735100933833,0.365723398398037,0.0656125099137671,1
0.5262273659267671,-4.138480206193818,1.8890260072826652,1.921400256555706,2.039019488891621,0.5084919590177205,1.497862660656094,1.2685344317251472,0.30775224133134704,2.652179398130706,1
0.8222217491279271,2.7806309512059855,0.8863873789837815,0.3476511158406097,-0.8760098799888718,-0.07205914952510624,-0.5965640579409972,-0.2728303706220756,0.2078193398361181,0.619013009443588,1
-0.5152751353856514,2.3709531388732557,0.4897626443122928,1.2713660183250293,-0.8689347143650368,-0.19739133739925463,-0.9087421494378997,-0.29204074044583567,-0.011583533104374207,0.35063562142357324,1
-0.4222489107437126,-0.7380746363166204,-1.5525554207099728,0.211943137491933,0.5163154392168704,-1.109542080522458,-0.48087722259628235,-0.02171503304453108,0.7889644037615458,-0.06857856788808214,1
-0.694001943971521,-0.41245025714864547,-1.8229187455451301,-0.10108438062154566,0.4397115801599278,-0.8682953136968898,-0.41665361780693827,-0.22179961941658818,0.7070443160831533,-0.03097678452913233,1
0.11035593074646655,6.2710090896196125,4.276500443697187,-0.05143456237735874,-1.1263473280263494,-0.3112802052310204,-0.5660899841480118,-0.17278808914842161,0.5019188994212035,0.5148708436189959,1
0.2303327711735017,2.615493013553101,-0.3010829932407381,-0.4429869015179697,-0.06854979533442923,-0.3395636466159013,-0.5199599771231752,-0.7905555976656452,-1.0667981356443024,0.8337043911642904,1
-0.5459908220154865,-1.0811559394475878,-0.1776888216941997,1.9310472830828855,-1.608863443514552,0.35755207191819993,-1.2396753148665742,-0.1978317797712235,0.5936943930167629,0.20118767293016845,1
-1.1369102554216028,-0.519856969734244,-0.49392026101191067,1.3992242820717258,-1.7287630263875073,0.7308543337921427,-1.0644830504550569,-0.39807262898952395,0.6444393852749292,0.27769719049704183,1
-0.7316342928324312,-0.6573980213131817,-1.661670620456218,-0.007623916862300989,-0.0769341160548622,-0.2961408522894779,-0.700997185398704,-0.6389762689471394,-1.0330441623835782,0.8323671740334562,1
-0.44228639111308965,-0.7124547355811902,-1.3112208502705611,0.44900570598789047,0.6965805234972753,-1.529077139124986,-0.5153441488877333,0.29779837286953437,0.860216380618702,-0.0028776672396082933,1
-0.9922563639901567,0.5111553812451204,-1.281765033840245,0.5356143750277658,-0.19945062366503175,-0.4062191241817683,-0.7828249517427398,-0.4600193378043525,-0.761334945370785,0.7225919804948103,1
3.0839108670975524,0.6783410311425114,0.09031118907219816,0.7928228475966359,0.0479120546755443,-1.0529352306770556,-0.5144570199106767,0.2552354040888554,1.5747904155080608,-0.26549484334458456,1
-1.9725569955514788,-10.728417698566123,-2.896568107147498,-1.8473595275619172,-0.3754331433237315,0.20180526639296847,-0.49743782590622526,-0.4073973146243114,1.0622225301878447,0.39387280672105646,1
-0.8091105654162546,0.6395388214105109,-0.4078871473183849,0.23307781260158825,-0.044454291097952556,-0.6737920334532588,-0.7058994946233814,-0.32102192654378536,-0.7698497293009238,0.793159137573504,1
-12.33747958114189,0.48453918891311165,0.49282060552052426,0.9816367245311205,-1.7528208414248416,0.5649117218671492,-1.151855560686471,-0.2618977576595345,0.5295043707301296,0.217150057376591,1
-0.4762304046128131,-0.9844119757400225,-1.2727538483481373,0.8719595384578482,-0.18005003510683976,-0.6724329337390991,1.2719228621883611,-0.20640296272625008,-1.314925867294428,0.5967299176640161,1
-0.6875767102272283,-0.46824509163407013,-1.8307076467789705,0.1743869675239265,-0.11598588978991412,-0.27104250002319946,-0.7243616792100546,-0.6473303268777293,-1.0077828849959773,0.7904691644450016,1
-0.32306128199768347,-0.5001863682063866,-1.996963319492594,0.7046311769414143,-0.2871859074659798,-0.11063051268533979,-0.8216547218263307,-0.6561872704194448,-0.850851150708143,0.5975926473729631,1
-8.338460498887413,1.8264924343630962,0.005558475591232015,3.3680747689295485,3.197107571281939,1.8655195185395521,-0.854970005761479,0.5045778201191757,0.3727749523648354,0.7361983328562213,1
-0.9176615033991226,0.15874725632312867,-2.146660322568545,1.3231402125357108,0.6545855405274998,1.199399732435933,1.1107037243926356,-1.4214709548666746,-1.9981421767466134,-1.4061803212298027,1
-0.4272580976914506,-0.7516276886322879,-1.5228243802181454,0.2102809970072573,0.5099191948627806,-1.1163073292410295,-0.48192959412078357,-0.018003344683511124,0.7925396328910409,-0.06812104205863112,1
0.5465266804895186,3.6524861243769915,-0.3789177906040848,-1.5569558871423748,0.34130271110429605,-0.3636589789932566,-0.020550790627983127,-0.9291379213817393,0.39838234904221326,0.03885505094987234,1
6.877051341507271,0.20708068108047178,-0.2507041288645037,-0.1333607228854713,0.13875356816289683,-0.6043044902489619,-0.5656395745460975,-0.6151448430378921,-1.0167160305373448,0.8839219231020934,1
-4.403897079149123,1.6599377160076205,-0.34667846049079076,2.124382256865018,1.7027932324858557,-0.6942064165382174,-0.8750669841426505,0.14441207470164297,0.8715223640103218,-2.156075815105764,1
1.0292768040641904,3.1295455353549047,-0.8307265422403423,-1.39110467695708,0.16364671081857846,-0.1506316422376266,-0.062048541986365474,-0.9818763267361267,0.5229059863604485,0.004962229867729039,1
-0.8286354974259647,-0.7884163124036492,-0.7614253224080496,1.029683903008291,-0.9458829871001297,0.1057107085325921,-0.8653067293752368,-0.24999806283334508,0.13583775500951853,0.47328887795704777,1
0.5349254312795921,11.75682241797994,6.1200329151481485,-2.549665603276973,0.9126402935401073,-1.7573311408674286,0.36753681261702703,-0.48884738368900604,0.4688281374595706,0.062084050322568675,1
-8.322170775517584,1.7214925925796962,-1.5219760379271419,0.4524555280602172,0.29487869260711275,-0.9949440020610489,-0.508930134024799,0.06147145357246607,0.976944525716494,-0.24023766108098565,1
-1.9745688518339157,-10.730607770760615,-2.8612751704930903,-1.7977132155516728,-0.4303494122061095,0.2360515781767295,-0.5166978860973446,-0.40818120168389205,1.1041740117692065,0.37453383473218993,1
-0.8713189299480325,0.10496399035399301,-2.4398949269669483,-0.6361846804505001,-0.5058933031550735,0.873811592795354,-0.8746657043196271,1.3379921128305348,-1.589179789946398,0.1776854951962575,1
0.25486202586131834,-2.5756100895231997,-0.26013559387134305,0.77079245861895,0.2682134554868635,-1.4433276342503727,1.2104544186686417,0.16477974961344743,-1.5212260694650628,0.7322683403536656,1
-0.2681683799603557,-3.170824062566282,0.8884856113716062,-0.03712012451029953,-0.32434902775532215,-0.7863480149915723,-0.9366398281880047,-0.09513115578411413,-0.5443310838818634,0.8642348211588388,1
6.710562668581157,-0.26217859656390685,1.2523981592400797,1.126653209958956,-1.4256826114573582,0.2912926089644106,-0.9391471774906345,-0.33287219193809087,0.577609741185257,0.3597581134920002,1
-0.5035067069540253,-0.7689557466685554,-0.5127974116282719,1.9075651906566267,-0.772292560650934,-0.4877442243251244,-1.0923379612546367,0.18137236932233572,0.2253855828489208,0.4270620431863999,1
6.905104677832115,0.19778929638650591,-0.4377815622572912,-0.2631430574497939,-0.06472265990584312,-0.2473716038405584,-0.5668549644374391,-0.8604605717705648,-1.0334547773106977,0.8210767690387355,1
-4.6034460029094495,1.6184913453587777,-0.5422724171106785,1.9247433416960642,-0.3720251989221964,-0.9208301941615086,-1.0033476242052721,0.36961708968343143,0.02909482294487576,0.48255717794369646,1
-0.7521967101721845,0.79489640205131,-0.8243697373099335,-0.002482712289079028,0.17366817777632337,-0.7082030140396144,-0.6462164336709263,-0.48267532824252474,-1.100417011741292,0.8549937009086896,1
1.0206966695570532,3.0506478918018143,-0.8690339829977025,-1.5965673703820655,0.22153673218554853,-0.12469180319846347,-0.013527008924040353,-1.0471013235198847,0.4292837989160637,0.03726641917017453,1
0.3079660906608872,-3.5764069357372943,1.268594594857913,1.4189504310879384,-0.2930541150582697,-1.3346163038247336,1.0730970673872615,0.6694542558865858,-0.5484413582716878,0.4699406067075648,1
-0.7034314473207063,-0.36643497212338894,-1.6520298890135443,1.0953784497103236,-0.45000892006142296,-0.31164980038130313,1.2989299946558408,-0.2888977451444048,-1.0567658329111076,0.48053032452618855,1
6.890602617553233,0.2843441147956776,0.01786936841070201,0.6898395627549507,-0.828372279817198,0.19004740893516775,-0.7153812683220714,-0.6192191762129934,-0.10139269879681097,0.47985536876635004,1
-0.7199357143646496,2.438396737036995,1.6906658391962397,1.2669163725505674,-0.8304906586353112,-0.5274093060230857,-0.9181183804470348,-0.011442798127247442,0.20977454196743478,0.37167316046102533,1
-0.7583328705214696,-0.44114064554005716,-0.6788082982027734,1.9311013709672824,-1.5417098978539125,0.398957861835856,-1.1944666690625734,-0.2606135653898041,0.5106035938048569,0.23026105652309384,1
-1.9745688518339157,-10.730607770760615,-2.8612751704930903,-1.7977132155516728,-0.4303494122061095,0.2360515781767295,-0.5166978860973446,-0.40818120168389205,1.1041740117692065,0.37453383473218993,1
-0.12480287367417575,-0.9852359683054059,-1.315484970998359,0.936262652473435,0.33515931950589317,-1.1595544044542956,-0.8994096488799337,-0.051803831250386734,-0.9970861569388327,0.8069899870355131,1
-1.9755189950515217,-10.730136757372048,-2.847172163357674,-1.7749351053241278,-0.44729875010869585,0.24392861014362743,-0.520201648363039,-0.4003488291533631,1.1270150966928756,0.36703982782870986,1
0.5989659001691712,-6.009940256418782,2.1696520548117113,-2.0314878256643234,0.9717478007531923,-1.951766805907875,-0.4165833327274097,0.19932326842248796,0.3103465510567986,0.4212885647604515,1
-0.06557599965769345,3.2836335813555184,0.7842540666695806,0.5783463834139939,-0.31999132278543274,-0.6112512530577577,-0.674528697958467,-0.2561361493545095,-0.35593872682223504,0.6088220512420829,1
1.0402571486901924,-0.9341505323094124,-0.1926663370723391,1.1779468440632137,-0.049977245116861156,-0.9964327776116548,-0.9566690749330782,0.015258697655752117,-0.5590711070708562,0.6295590485625521,1
-0.6359478865209919,-0.22865983744043952,-1.9040698418168729,0.700692895719807,-0.4992792521543515,0.03176377786101472,-0.8242952721904169,-0.6489749941851729,-0.6568932216998731,0.5958895260426023,1
-0.5790730878011168,-0.09529418899251355,-2.5270252798526722,-0.29708795573186314,0.5131497894537017,-0.6599476975689696,-0.3777546393366012,-0.573090598126324,0.3387145461817885,-0.037006986950117816,1
-0.7694267679063309,-0.39269670299154313,-0.6902078985762741,1.860653456702383,-1.0774310397970768,-0.12268115428380698,-1.0913376222270537,0.012637959174791175,0.36508584403774247,0.3797297607915983,1
-8.164345753618662,1.313168083286901,-1.32451888820204,0.10164798743094489,0.260409913803554,-0.8157071172127822,-0.6978113725313193,-0.3499815926297488,-1.1741911837687922,0.8215384745649738,1
-8.34199582764122,1.8870778911220505,-1.1876778028990698,1.097564354417941,0.39822129555992414,-1.449501193797922,-0.6252565215151232,0.5237772999535085,1.2526233727483167,-0.2527764794523384,1
-1.012219297849446,-0.266489425743901,-1.8514401242910534,0.3920451274126034,-0.4656182030306621,-0.04515521695468841,1.41205096816542,-0.6080669917379027,-1.3059916409053007,0.5977964068894336,1
-0.7722583278835937,0.6854018703397018,-0.6296915716787204,0.1530580162838171,-0.22985655888687673,-0.3446680535229784,-0.7031195705297113,-0.5496114607564748,-0.7888339493603469,0.7217205316594488,1
0.12707478799425287,6.369476127371636,4.196066528109212,0.01675778120860929,-1.010792887183095,-0.4408575159877804,-0.5579556768341484,-0.10356553566229418,0.46472089296333075,0.5359430237378583,1
0.5923748556362405,2.779614174475735,-0.2736159326838728,-0.5351674910029551,-0.28272832828651884,-0.04087992289030247,-0.465773009390044,-0.8734925304548399,-0.866257737416105,0.7928790943190226,1
-1.3451638894633595,0.2768718748649093,-0.6523193040381171,2.22353446847503,-2.2766697345291163,1.0814062934963764,-1.278107476059584,-0.39286541330340324,1.0805896877658514,0.04687156225126982,1
0.25100195879732,2.705975327024609,-0.43452574926306653,-0.8315886967781575,0.550500765980698,-0.8874673777146711,-0.173850137636967,-0.46023656881118635,0.5389680208649853,0.015150075837975719,1
-0.8500227936699692,-0.8762912345478937,-0.3813474468786465,1.486729427438578,-1.6916384590742208,0.6688996048996352,-1.1141475206838485,-0.4066722705324882,0.5722646772075647,0.24137460659482365,1
-0.4490383848106093,-0.8728151057815874,-1.506338283709932,0.4414405789875008,-0.17227832977626664,-0.27202861916094634,-0.7657878489903833,-0.5545027974065676,-0.8365974341448936,0.6788023845997583,1
-8.282275470867363,1.3474769678937442,-1.367017971511581,-0.2425916340965462,0.7288261178022846,-1.29417830493931,-0.39586508977201873,0.007032247029701371,0.543800069469758,-0.010592883918758345,1
